Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,castor.castor_0,castor.castor_1,castor.castor_2,castor.castor_3,segway.segway_0,segway.segway_1,segway.segway_2,segway.segway_3
1669927775.4408057,3818,1669927775,440454244,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,230,-85,265,-137
1669927775.450638,3819,1669927775,450398206,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,230,-85,265,-137
1669927775.4605718,3820,1669927775,460399627,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,230,-85,265,-137
1669927775.4707248,3821,1669927775,470451593,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,230,-85,265,-137
1669927775.4805825,3822,1669927775,480405092,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,233,-87,268,-140
1669927775.4909554,3823,1669927775,490452527,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,233,-87,268,-140
1669927775.5005908,3824,1669927775,500414609,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,233,-87,268,-140
1669927775.5106874,3825,1669927775,510420322,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,233,-87,268,-140
1669927775.5206795,3826,1669927775,520491361,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,233,-87,268,-140
1669927775.530572,3827,1669927775,530372142,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,233,-87,268,-140
1669927775.541013,3828,1669927775,540470123,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,236,-90,271,-143
1669927775.5511088,3829,1669927775,550384998,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,236,-90,271,-143
1669927775.560772,3830,1669927775,560424804,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,236,-90,271,-143
1669927775.5708208,3831,1669927775,570452928,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,236,-90,271,-143
1669927775.5806727,3832,1669927775,580435752,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,239,-92,274,-143
1669927775.5905845,3833,1669927775,590383052,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,239,-92,274,-146
1669927775.6007478,3834,1669927775,600425720,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,239,-92,274,-146
1669927775.6107306,3835,1669927775,610493659,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,239,-92,274,-146
1669927775.6205976,3836,1669927775,620420932,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,239,-92,274,-146
1669927775.630618,3837,1669927775,630395889,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,242,-94,278,-146
1669927775.6407309,3838,1669927775,640422344,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,242,-94,278,-149
1669927775.650751,3839,1669927775,650497436,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,242,-94,278,-149
1669927775.6607826,3840,1669927775,660434246,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,242,-94,278,-149
1669927775.670821,3841,1669927775,670515537,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,242,-94,278,-149
1669927775.6810942,3842,1669927775,680482387,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853981852531433,245,-97,278,-149
1669927775.691102,3843,1669927775,690442323,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,245,-97,281,-152
1669927775.701356,3844,1669927775,700858116,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,245,-97,281,-152
1669927775.7107277,3845,1669927775,710437297,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,245,-97,281,-152
1669927775.7206614,3846,1669927775,720408678,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,245,-97,281,-152
1669927775.7307608,3847,1669927775,730427980,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,248,-97,281,-152
1669927775.740734,3848,1669927775,740406990,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,248,-99,284,-155
1669927775.7507672,3849,1669927775,750433444,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,248,-99,284,-155
1669927775.7608917,3850,1669927775,760453224,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,248,-99,284,-155
1669927775.770603,3851,1669927775,770402908,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,248,-99,284,-155
1669927775.780808,3852,1669927775,780447006,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,248,-99,284,-155
1669927775.7905164,3853,1669927775,790385484,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,251,-102,288,-159
1669927775.8006203,3854,1669927775,800410985,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,251,-102,288,-159
1669927775.8106062,3855,1669927775,810405015,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,251,-102,288,-159
1669927775.8207545,3856,1669927775,820410251,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,251,-102,288,-159
1669927775.8310313,3857,1669927775,830521821,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,251,-102,288,-159
1669927775.840742,3858,1669927775,840505123,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,254,-105,291,-162
1669927775.8511724,3859,1669927775,850497007,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,254,-105,291,-162
1669927775.8609087,3860,1669927775,860476493,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,254,-105,291,-162
1669927775.8708823,3861,1669927775,870430707,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,254,-105,291,-162
1669927775.8806195,3862,1669927775,880403518,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,254,-105,291,-162
1669927775.8906534,3863,1669927775,890383958,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,257,-107,294,-165
1669927775.9005837,3864,1669927775,900393962,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,257,-107,294,-165
1669927775.9108472,3865,1669927775,910434722,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,257,-107,294,-165
1669927775.9206254,3866,1669927775,920475959,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,257,-107,294,-165
1669927775.9306965,3867,1669927775,930415391,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,257,-107,294,-165
1669927775.9407573,3868,1669927775,940403223,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,260,-110,297,-168
1669927775.9506502,3869,1669927775,950424432,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,260,-110,297,-168
1669927775.9606419,3870,1669927775,960399627,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,260,-110,297,-168
1669927775.9706907,3871,1669927775,970446586,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,260,-110,297,-168
1669927775.9806345,3872,1669927775,980398654,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,260,-110,297,-168
1669927775.9907286,3873,1669927775,990393638,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,263,-112,300,-168
1669927776.0008206,3874,1669927776,391960,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,263,-112,300,-171
1669927776.0109541,3875,1669927776,10492086,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,263,-112,300,-171
1669927776.0211148,3876,1669927776,20714998,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,263,-112,300,-171
1669927776.03093,3877,1669927776,30481815,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,263,-112,300,-171
1669927776.0412457,3878,1669927776,40504217,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,266,-115,303,-171
1669927776.0508068,3879,1669927776,50448656,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,266,-115,303,-174
1669927776.0617924,3880,1669927776,61194896,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,266,-115,303,-174
1669927776.0712297,3881,1669927776,70653676,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,266,-115,303,-174
1669927776.080616,3882,1669927776,80404996,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,266,-115,303,-174
1669927776.0914311,3883,1669927776,90511560,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,269,-118,303,-174
1669927776.1007624,3884,1669927776,100424051,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,269,-118,306,-177
1669927776.1109047,3885,1669927776,110468149,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,269,-118,306,-177
1669927776.1207976,3886,1669927776,120452404,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,269,-118,306,-177
1669927776.130609,3887,1669927776,130375862,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,269,-118,306,-177
1669927776.1406817,3888,1669927776,140453338,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,272,-120,306,-177
1669927776.1506124,3889,1669927776,150399208,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,272,-120,309,-180
1669927776.160608,3890,1669927776,160410165,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,272,-120,309,-180
1669927776.170613,3891,1669927776,170391321,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,272,-120,309,-180
1669927776.1806817,3892,1669927776,180414199,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,272,-120,309,-180
1669927776.1908848,3893,1669927776,190428018,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,275,-123,309,-180
1669927776.201032,3894,1669927776,200506925,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,275,-123,312,-184
1669927776.2107885,3895,1669927776,210458040,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,275,-123,312,-184
1669927776.2208402,3896,1669927776,220529556,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,275,-123,312,-184
1669927776.2309916,3897,1669927776,230507850,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,275,-123,312,-184
1669927776.2406185,3898,1669927776,240432500,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,278,-123,312,-184
1669927776.2508895,3899,1669927776,250509262,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,278,-126,316,-187
1669927776.261139,3900,1669927776,260525226,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,278,-126,316,-187
1669927776.270966,3901,1669927776,270495414,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,278,-126,316,-187
1669927776.2807202,3902,1669927776,280412435,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,278,-126,316,-187
1669927776.290678,3903,1669927776,290391921,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,278,-126,316,-187
1669927776.3010294,3904,1669927776,300460577,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,281,-128,319,-190
1669927776.3107717,3905,1669927776,310438632,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,281,-128,319,-190
1669927776.3207195,3906,1669927776,320418834,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,281,-128,319,-190
1669927776.3310866,3907,1669927776,330503940,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,281,-128,319,-190
1669927776.3409736,3908,1669927776,340495586,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,281,-128,319,-190
1669927776.3510275,3909,1669927776,350527286,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,284,-131,322,-193
1669927776.3607092,3910,1669927776,360403060,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,284,-131,322,-193
1669927776.3708227,3911,1669927776,370435953,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,284,-131,322,-193
1669927776.3807526,3912,1669927776,380465984,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,284,-131,322,-193
1669927776.3906639,3913,1669927776,390413284,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,284,-131,322,-193
1669927776.4006732,3914,1669927776,400415658,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,287,-134,325,-196
1669927776.4105818,3915,1669927776,410398483,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,287,-134,325,-196
1669927776.4209485,3916,1669927776,420486211,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,287,-134,325,-196
1669927776.4306843,3917,1669927776,430413484,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,287,-134,325,-196
1669927776.440594,3918,1669927776,440383195,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,287,-134,325,-196
1669927776.4505649,3919,1669927776,450378656,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,290,-137,328,-199
1669927776.4608512,3920,1669927776,460446834,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,290,-137,328,-199
1669927776.470752,3921,1669927776,470426559,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,290,-137,328,-199
1669927776.4807773,3922,1669927776,480414152,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,290,-137,328,-199
1669927776.490561,3923,1669927776,490393877,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,290,-137,328,-199
1669927776.5006254,3924,1669927776,500416517,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,294,-139,331,-202
1669927776.5105383,3925,1669927776,510379552,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,294,-139,331,-202
1669927776.520586,3926,1669927776,520392179,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,294,-139,331,-202
1669927776.5309055,3927,1669927776,530502080,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,294,-139,331,-202
1669927776.5405686,3928,1669927776,540398120,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,294,-139,331,-202
1669927776.5506687,3929,1669927776,550415754,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,297,-142,334,-205
1669927776.5605447,3930,1669927776,560379028,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,297,-142,334,-205
1669927776.5708928,3931,1669927776,570478439,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,297,-142,334,-205
1669927776.5806186,3932,1669927776,580393552,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,297,-142,334,-205
1669927776.5906248,3933,1669927776,590397119,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,297,-142,334,-205
1669927776.601004,3934,1669927776,600433588,,-0.7853981852531433,0.7855515480041504,0.7853981852531433,-0.7853726148605347,300,-145,337,-205
1669927776.6105506,3935,1669927776,610371351,,-0.785423755645752,0.7855515480041504,0.7853981852531433,-0.7853726148605347,300,-145,337,-209
1669927776.6206875,3936,1669927776,620407104,,-0.785423755645752,0.7855515480041504,0.7853981852531433,-0.7853726148605347,300,-145,337,-209
1669927776.6306443,3937,1669927776,630353450,,-0.785423755645752,0.7855515480041504,0.7853981852531433,-0.7853726148605347,300,-145,337,-209
1669927776.6410604,3938,1669927776,640462875,,-0.785423755645752,0.7855515480041504,0.7853981852531433,-0.7853726148605347,300,-145,337,-209
1669927776.651085,3939,1669927776,650473117,,-0.785423755645752,0.7855515480041504,0.7853981852531433,-0.7853726148605347,303,-148,340,-209
